,id_player,player,id_team,team,id_position,position,fixture,id_opponent,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,opponent
6845,431,Watts,15,Newcastle,2,DEF,6,2,0,True,2023-08-12T16:30:00Z,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,13591,0,0,Aston Villa
6846,581,Dummett,15,Newcastle,2,DEF,6,2,0,True,2023-08-12T16:30:00Z,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,13303,0,0,Aston Villa
6847,633,Livramento,15,Newcastle,2,DEF,6,2,0,True,2023-08-12T16:30:00Z,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,19347,0,0,Aston Villa
6848,634,A.Murphy,15,Newcastle,2,DEF,6,2,0,True,2023-08-12T16:30:00Z,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,20805,0,0,Aston Villa
6849,522,N.Aguerd,19,West Ham,2,DEF,81,2,0,False,2023-10-22T15:30:00Z,4,1,9,90,0,0,0,4,0,0,0,0,0,0,0,8,10.8,0.3,5.0,1.6,1,0.05,0.01,0.06,2.02,45,-231,80937,3887,4118,Aston Villa
6850,528,Coufal,19,West Ham,2,DEF,81,2,0,False,2023-10-22T15:30:00Z,4,1,9,90,0,0,0,4,0,0,0,0,0,0,0,8,9.4,15.7,4.0,2.9,1,0.00,0.05,0.05,2.02,46,93298,274742,111580,18282,Aston Villa
6851,530,Cresswell,19,West Ham,2,DEF,81,2,0,False,2023-10-22T15:30:00Z,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,-3646,33103,130,3776,Aston Villa
6852,532,Emerson,19,West Ham,2,DEF,81,2,-1,False,2023-10-22T15:30:00Z,4,1,9,90,0,0,0,4,0,0,0,1,0,0,0,11,11.0,7.3,0.0,1.8,1,0.00,0.06,0.06,2.02,45,3974,75428,7749,3775,Aston Villa
6853,536,Johnson,19,West Ham,2,DEF,81,2,0,False,2023-10-22T15:30:00Z,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-462,6221,17,479,Aston Villa
6854,537,Kehrer,19,West Ham,2,DEF,81,2,0,False,2023-10-22T15:30:00Z,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-114,11801,360,474,Aston Villa
6855,544,Zouma,19,West Ham,2,DEF,81,2,0,False,2023-10-22T15:30:00Z,4,1,9,90,0,0,0,4,0,0,0,0,0,0,0,8,12.0,0.2,16.0,2.8,1,0.30,0.00,0.30,2.02,45,653,228226,12173,11520,Aston Villa
6856,577,Ogbonna,19,West Ham,2,DEF,81,2,0,False,2023-10-22T15:30:00Z,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-179,10033,215,394,Aston Villa
6857,676,Mavropanos,19,West Ham,2,DEF,81,2,0,False,2023-10-22T15:30:00Z,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-2,1935,145,147,Aston Villa
6858,545,Aït-Nouri,20,Wolves,2,DEF,80,2,1,True,2023-10-08T13:00:00Z,1,1,8,45,0,0,0,0,0,0,0,0,0,0,0,2,6.0,0.8,4.0,1.1,1,0.17,0.00,0.17,0.55,45,1055,35810,3135,2080,Aston Villa
6859,547,Bolla,20,Wolves,2,DEF,80,2,0,True,2023-10-08T13:00:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-3606,57432,0,3606,Aston Villa
6860,548,H.Bueno,20,Wolves,2,DEF,80,2,0,True,2023-10-08T13:00:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-868,12934,207,1075,Aston Villa
6861,551,Dawson,20,Wolves,2,DEF,80,2,1,True,2023-10-08T13:00:00Z,1,1,8,90,0,0,0,1,0,0,0,1,0,0,0,15,30.0,10.3,0.0,4.0,1,0.00,0.01,0.01,1.65,45,297,25679,2234,1937,Aston Villa
6862,556,Hoever,20,Wolves,2,DEF,80,2,0,True,2023-10-08T13:00:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-258,5713,0,258,Aston Villa
6863,560,J.Otto,20,Wolves,2,DEF,80,2,0,True,2023-10-08T13:00:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-103,5740,106,209,Aston Villa
6864,563,Kilman,20,Wolves,2,DEF,80,2,2,True,2023-10-08T13:00:00Z,1,1,8,90,0,0,0,1,0,0,0,0,0,0,0,17,22.2,10.9,0.0,3.3,1,0.00,0.01,0.01,1.65,45,-2874,66727,2145,5019,Aston Villa
6865,572,N.Semedo,20,Wolves,2,DEF,80,2,1,True,2023-10-08T13:00:00Z,1,1,8,90,0,0,0,1,0,0,0,1,0,0,0,0,6.2,5.5,17.0,2.9,1,0.18,0.01,0.18,1.65,45,185,42908,3128,2943,Aston Villa
6866,573,Toti,20,Wolves,2,DEF,80,2,2,True,2023-10-08T13:00:00Z,1,1,8,90,0,0,0,1,0,0,0,0,0,0,0,8,13.8,0.8,0.0,1.5,1,0.00,0.00,0.00,1.65,44,64,7896,437,373,Aston Villa
6867,598,Doherty,20,Wolves,2,DEF,80,2,1,True,2023-10-08T13:00:00Z,1,1,8,45,0,0,0,1,0,0,0,0,0,0,0,5,5.0,0.9,0.0,0.6,0,0.00,0.00,0.00,1.10,43,117,19107,1215,1098,Aston Villa
6868,697,S.Bueno,20,Wolves,2,DEF,80,2,0,True,2023-10-08T13:00:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,7,1462,133,126,Aston Villa
6869,122,Adingra,5,Brighton,3,MID,61,2,1,False,2023-09-30T11:30:00Z,6,1,7,28,0,0,0,3,0,0,0,0,0,0,0,-2,2.2,0.8,9.0,1.2,0,0.03,0.00,0.03,0.43,50,-757,31169,2948,3705,Aston Villa
6870,123,Alzate,5,Brighton,3,MID,61,2,0,False,2023-09-30T11:30:00Z,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-967,7570,0,967,Aston Villa
6871,124,Ayari,5,Brighton,3,MID,61,2,0,False,2023-09-30T11:30:00Z,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-219,2368,0,219,Aston Villa
6872,125,Buonanotte,5,Brighton,3,MID,61,2,0,False,2023-09-30T11:30:00Z,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-66,3544,181,247,Aston Villa
6873,128,Dahoud,5,Brighton,3,MID,61,2,0,False,2023-09-30T11:30:00Z,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,1137,11215,1952,815,Aston Villa
6874,130,Enciso,5,Brighton,3,MID,61,2,0,False,2023-09-30T11:30:00Z,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-12634,69296,143,12777,Aston Villa
6875,133,Gilmour,5,Brighton,3,MID,61,2,2,False,2023-09-30T11:30:00Z,6,1,7,90,0,0,0,6,0,0,0,0,0,0,0,18,15.0,28.5,1.0,4.5,1,0.03,0.24,0.27,1.58,49,20229,58517,25758,5529,Aston Villa
6876,134,Gross,5,Brighton,3,MID,61,2,0,False,2023-09-30T11:30:00Z,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,63,-108944,175650,1335,110279,Aston Villa
6877,137,Kozłowski,5,Brighton,3,MID,61,2,0,False,2023-09-30T11:30:00Z,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-4,137,0,4,Aston Villa
6878,138,Lallana,5,Brighton,3,MID,61,2,0,False,2023-09-30T11:30:00Z,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-452,5296,355,807,Aston Villa
6879,140,March,5,Brighton,3,MID,61,2,2,False,2023-09-30T11:30:00Z,6,1,7,61,0,0,0,3,0,0,0,0,0,0,0,6,6.8,5.3,4.0,1.6,1,0.34,0.13,0.47,1.15,64,-148027,705829,23616,171643,Aston Villa
6880,142,Milner,5,Brighton,3,MID,61,2,0,False,2023-09-30T11:30:00Z,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-2816,14905,45,2861,Aston Villa
6881,143,Mitoma,5,Brighton,3,MID,61,2,1,False,2023-09-30T11:30:00Z,6,1,7,90,0,0,0,6,0,0,0,1,0,0,0,-3,5.0,28.7,17.0,5.1,1,0.08,0.08,0.16,1.58,66,380149,4427304,489528,109379,Aston Villa
6882,144,Moder,5,Brighton,3,MID,61,2,0,False,2023-09-30T11:30:00Z,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,108,7911,891,783,Aston Villa
6883,146,Sarmiento,5,Brighton,3,MID,61,2,0,False,2023-09-30T11:30:00Z,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-54,1052,0,54,Aston Villa
6884,621,Hinshelwood,5,Brighton,3,MID,61,2,2,False,2023-09-30T11:30:00Z,6,1,7,85,0,0,0,5,0,0,0,0,0,0,0,12,6.2,22.8,2.0,3.1,1,0.00,0.02,0.02,1.28,45,26,1653,164,138,Aston Villa
6885,690,Baleba,5,Brighton,3,MID,61,2,1,False,2023-09-30T11:30:00Z,6,1,7,4,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.29,45,394,2148,661,267,Aston Villa
6886,700,Ansu Fati,5,Brighton,3,MID,61,2,5,False,2023-09-30T11:30:00Z,6,1,7,45,1,0,0,3,0,0,0,1,0,0,0,15,34.6,12.2,49.0,9.6,0,0.69,0.04,0.73,0.43,65,-6662,52891,6452,13114,Aston Villa
6887,156,Agyei,6,Burnley,3,MID,25,2,0,True,2023-08-27T13:00:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-2094,14677,481,2575,Aston Villa
6888,158,Bastien,6,Burnley,3,MID,25,2,0,True,2023-08-27T13:00:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-353,2663,69,422,Aston Villa
6889,159,Benson,6,Burnley,3,MID,25,2,1,True,2023-08-27T13:00:00Z,1,3,3,45,0,0,0,2,0,0,0,0,0,0,0,5,2.0,1.6,2.0,0.6,1,0.00,0.00,0.00,1.73,54,-2032,14066,328,2360,Aston Villa
6890,161,Brownhill,6,Burnley,3,MID,25,2,0,True,2023-08-27T13:00:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-4066,19492,281,4347,Aston Villa
6891,162,Churlinov,6,Burnley,3,MID,25,2,0,True,2023-08-27T13:00:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-412,3118,78,490,Aston Villa
6892,163,Cork,6,Burnley,3,MID,25,2,0,True,2023-08-27T13:00:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-341,2562,41,382,Aston Villa
6893,164,Costelloe,6,Burnley,3,MID,25,2,0,True,2023-08-27T13:00:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-860,2219,0,860,Aston Villa
6894,165,Cullen,6,Burnley,3,MID,25,2,1,True,2023-08-27T13:00:00Z,1,3,3,90,0,0,0,3,0,0,0,1,0,0,0,11,13.0,15.2,2.0,3.0,1,0.00,0.32,0.32,2.51,50,-499,6503,207,706,Aston Villa
6895,170,Gudmundsson,6,Burnley,3,MID,25,2,4,True,2023-08-27T13:00:00Z,1,3,3,45,0,1,0,1,0,0,0,0,0,0,0,15,23.4,41.4,2.0,6.7,0,0.00,0.11,0.11,0.78,49,-546,3183,36,582,Aston Villa
6896,180,Twine,6,Burnley,3,MID,25,2,0,True,2023-08-27T13:00:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-759,1906,56,815,Aston Villa
6897,184,Zaroury,6,Burnley,3,MID,25,2,0,True,2023-08-27T13:00:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-2237,5718,67,2304,Aston Villa
6898,475,Berge,6,Burnley,3,MID,25,2,1,True,2023-08-27T13:00:00Z,1,3,3,67,0,0,0,3,0,0,0,1,0,0,0,1,3.2,15.3,4.0,2.3,1,0.00,0.02,0.02,2.21,50,-1830,14433,345,2175,Aston Villa
6899,600,Redmond,6,Burnley,3,MID,25,2,1,True,2023-08-27T13:00:00Z,1,3,3,22,0,0,0,0,0,0,0,0,0,0,0,2,4.0,1.4,0.0,0.5,0,0.00,0.01,0.01,0.30,49,-683,4102,76,759,Aston Villa
6900,605,Koleosho,6,Burnley,3,MID,25,2,2,True,2023-08-27T13:00:00Z,1,3,3,67,0,0,0,3,0,0,0,0,0,0,0,4,2.8,16.9,5.0,2.5,1,0.04,0.09,0.13,2.21,50,-228,3435,166,394,Aston Villa
6901,608,Bruun Larsen,6,Burnley,3,MID,25,2,1,True,2023-08-27T13:00:00Z,1,3,3,9,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.1,2.0,0.3,0,0.00,0.01,0.01,0.02,50,-194,1753,35,229,Aston Villa
6902,660,Odobert,6,Burnley,3,MID,25,2,0,True,2023-08-27T13:00:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,1,240,20,19,Aston Villa
6903,675,A.Ramsey,6,Burnley,3,MID,25,2,1,True,2023-08-27T13:00:00Z,1,3,3,22,0,0,0,0,0,0,0,0,0,0,0,3,1.2,1.0,0.0,0.2,0,0.00,0.01,0.01,0.30,50,398,605,449,51,Aston Villa
6904,126,Caicedo,7,Chelsea,3,MID,55,2,2,True,2023-09-24T13:00:00Z,0,1,6,78,0,0,0,1,0,0,0,0,0,0,0,14,12.6,3.1,7.0,2.3,1,0.03,0.01,0.04,0.63,48,-39556,179093,1089,40645,Aston Villa
6905,196,Chukwuemeka,7,Chelsea,3,MID,55,2,0,True,2023-09-24T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-15969,109174,739,16708,Aston Villa
6906,199,Enzo,7,Chelsea,3,MID,55,2,3,True,2023-09-24T13:00:00Z,0,1,6,67,0,0,1,0,0,0,0,0,0,0,0,6,7.8,3.7,6.0,1.8,1,0.21,0.01,0.22,0.32,50,-23298,369150,13861,37159,Aston Villa
6907,202,Gallagher,7,Chelsea,3,MID,55,2,2,True,2023-09-24T13:00:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,0,0,22,15.2,13.8,8.0,3.7,1,0.03,0.03,0.06,1.04,54,-2305,39964,1502,3807,Aston Villa
6908,208,Madueke,7,Chelsea,3,MID,55,2,0,True,2023-09-24T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-1270,7617,135,1405,Aston Villa
6909,210,Mudryk,7,Chelsea,3,MID,55,2,3,True,2023-09-24T13:00:00Z,0,1,6,60,0,0,1,0,0,0,0,0,0,0,0,12,7.6,14.1,6.0,2.8,1,0.00,0.21,0.21,0.21,63,-5074,80417,1672,6746,Aston Villa
6910,213,Pulisic,7,Chelsea,3,MID,55,2,0,True,2023-09-24T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-10,424,0,10,Aston Villa
6911,216,Sterling,7,Chelsea,3,MID,55,2,2,True,2023-09-24T13:00:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,0,0,-1,9.6,1.2,53.0,6.4,1,0.21,0.00,0.21,1.04,72,-169394,1453721,80406,249800,Aston Villa
6912,218,Ziyech,7,Chelsea,3,MID,55,2,0,True,2023-09-24T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-417,8672,0,417,Aston Villa
6913,362,Palmer,7,Chelsea,3,MID,55,2,1,True,2023-09-24T13:00:00Z,0,1,6,22,0,0,0,1,0,0,0,0,0,0,0,5,6.6,22.8,7.0,3.6,0,0.18,0.04,0.22,0.71,49,-445,21434,2650,3095,Aston Villa
6914,589,Ângelo,7,Chelsea,3,MID,55,2,0,True,2023-09-24T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-27,373,0,27,Aston Villa
6915,609,Maatsen,7,Chelsea,3,MID,55,2,0,True,2023-09-24T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-276,5597,139,415,Aston Villa
6916,613,Ugochukwu,7,Chelsea,3,MID,55,2,1,True,2023-09-24T13:00:00Z,0,1,6,22,0,0,0,1,0,0,0,0,0,0,0,8,7.4,1.0,0.0,0.8,0,0.00,0.01,0.01,0.71,44,5455,22532,7573,2118,Aston Villa
6917,667,Lavia,7,Chelsea,3,MID,55,2,0,True,2023-09-24T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-60,627,21,81,Aston Villa
6918,681,Diego Moreira,7,Chelsea,3,MID,55,2,0,True,2023-09-24T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-49,282,0,49,Aston Villa
6919,718,Matos,7,Chelsea,3,MID,55,2,0,True,2023-09-24T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,77,147,99,22,Aston Villa
6920,219,Ahamada,8,Crystal Palace,3,MID,41,2,1,False,2023-09-16T14:00:00Z,3,1,5,1,0,0,0,2,0,0,0,0,0,0,0,3,1.2,1.0,0.0,0.2,0,0.00,0.00,0.00,1.43,44,-721,19546,1453,2174,Aston Villa
6921,221,J.Ayew,8,Crystal Palace,3,MID,41,2,1,False,2023-09-16T14:00:00Z,3,1,5,24,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.2,0.0,0.2,1,0.00,0.00,0.00,0.30,55,-3030,44196,3264,6294,Aston Villa
6922,223,C.Doucouré,8,Crystal Palace,3,MID,41,2,2,False,2023-09-16T14:00:00Z,3,1,5,90,0,0,0,2,0,0,0,0,0,0,0,22,21.2,18.1,4.0,4.3,1,0.00,0.26,0.26,2.57,50,-90,8384,859,949,Aston Villa
6923,224,Ebiowei,8,Crystal Palace,3,MID,41,2,0,False,2023-09-16T14:00:00Z,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-437,3027,57,494,Aston Villa
6924,226,Eze,8,Crystal Palace,3,MID,41,2,1,False,2023-09-16T14:00:00Z,3,1,5,90,0,0,0,3,0,0,0,1,0,0,0,3,12.6,15.0,36.0,6.4,1,0.41,0.25,0.66,3.21,63,-88336,909035,37499,125835,Aston Villa
6925,229,Hughes,8,Crystal Palace,3,MID,41,2,1,False,2023-09-16T14:00:00Z,3,1,5,90,0,0,0,3,0,0,0,1,0,0,0,12,35.6,4.8,4.0,4.4,1,0.00,0.01,0.01,3.21,49,12,549,42,30,Aston Villa
6926,231,Lerma,8,Crystal Palace,3,MID,41,2,0,False,2023-09-16T14:00:00Z,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-3702,22866,498,4200,Aston Villa
6927,236,Olise,8,Crystal Palace,3,MID,41,2,0,False,2023-09-16T14:00:00Z,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,59,-925,6381,154,1079,Aston Villa
6928,239,Riedewald,8,Crystal Palace,3,MID,41,2,0,False,2023-09-16T14:00:00Z,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,173,5565,796,623,Aston Villa
6929,240,Schlupp,8,Crystal Palace,3,MID,41,2,2,False,2023-09-16T14:00:00Z,3,1,5,90,0,0,0,3,0,0,0,0,0,0,0,10,16.6,11.6,2.0,3.0,1,0.00,0.02,0.02,3.21,49,-833,13245,572,1405,Aston Villa
6930,615,Matheus França,8,Crystal Palace,3,MID,41,2,0,False,2023-09-16T14:00:00Z,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-87,573,28,115,Aston Villa
6931,657,Rak-Sakyi,8,Crystal Palace,3,MID,41,2,1,False,2023-09-16T14:00:00Z,3,1,5,1,0,0,0,1,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.64,45,101,1219,215,114,Aston Villa
6932,244,André Gomes,9,Everton,3,MID,11,2,0,False,2023-08-20T13:00:00Z,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1998,25286,1623,3621,Aston Villa
6933,248,Dele,9,Everton,3,MID,11,2,0,False,2023-08-20T13:00:00Z,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-1194,3103,75,1269,Aston Villa
6934,249,A.Doucoure,9,Everton,3,MID,11,2,2,False,2023-08-20T13:00:00Z,4,0,2,90,0,0,0,4,0,0,0,0,0,0,0,2,0.6,15.0,8.0,2.4,1,0.09,0.03,0.12,3.11,55,-952,21324,1981,2933,Aston Villa
6935,250,Garner,9,Everton,3,MID,11,2,2,False,2023-08-20T13:00:00Z,4,0,2,90,0,0,0,4,0,0,0,0,0,0,0,8,13.8,18.4,4.0,3.6,1,0.03,0.14,0.17,3.11,50,-208,4037,262,470,Aston Villa
6936,251,Gbamin,9,Everton,3,MID,11,2,0,False,2023-08-20T13:00:00Z,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-251,2860,147,398,Aston Villa
6937,253,Gray,9,Everton,3,MID,11,2,0,False,2023-08-20T13:00:00Z,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-6674,28908,754,7428,Aston Villa
6938,254,Gana,9,Everton,3,MID,11,2,0,False,2023-08-20T13:00:00Z,4,0,2,45,0,0,0,2,0,0,0,1,0,0,0,1,0.8,1.5,0.0,0.2,1,0.00,0.00,0.00,2.12,50,-423,4717,271,694,Aston Villa
6939,259,McNeil,9,Everton,3,MID,11,2,0,False,2023-08-20T13:00:00Z,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-2834,6235,25,2859,Aston Villa
6940,261,Onana,9,Everton,3,MID,11,2,2,False,2023-08-20T13:00:00Z,4,0,2,90,0,0,0,4,0,0,0,0,0,0,0,14,6.0,3.5,0.0,1.0,1,0.00,0.02,0.02,3.11,50,-1450,22932,1310,2760,Aston Villa
6941,601,Danjuma,9,Everton,3,MID,11,2,1,False,2023-08-20T13:00:00Z,4,0,2,52,0,0,0,2,0,0,0,0,0,0,0,3,5.4,2.3,34.0,4.2,0,0.17,0.12,0.29,0.99,55,-722,14581,1240,1962,Aston Villa
6942,624,Dobbin,9,Everton,3,MID,11,2,1,False,2023-08-20T13:00:00Z,4,0,2,45,0,0,0,2,0,0,0,0,0,0,0,6,7.0,10.9,2.0,2.0,0,0.00,0.00,0.00,0.99,45,285,3067,571,286,Aston Villa
6943,650,Onyango,9,Everton,3,MID,11,2,1,False,2023-08-20T13:00:00Z,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,157,567,190,33,Aston Villa
6944,661,Harrison,9,Everton,3,MID,11,2,0,False,2023-08-20T13:00:00Z,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,321,876,404,83,Aston Villa
6945,256,Iwobi,10,Fulham,3,MID,11,2,1,False,2023-08-20T13:00:00Z,4,0,2,50,0,0,0,2,0,0,0,0,0,0,0,4,5.0,14.5,2.0,2.2,1,0.00,0.07,0.07,2.13,55,-6783,74543,2583,9366,Aston Villa
6946,292,Bajcetic,11,Liverpool,3,MID,37,2,0,True,2023-09-03T13:00:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-517,4021,98,615,Aston Villa
6947,294,Diogo J.,11,Liverpool,3,MID,37,2,1,True,2023-09-03T13:00:00Z,3,0,4,25,0,0,0,0,0,0,0,0,0,0,0,4,4.0,1.2,0.0,0.5,0,0.00,0.01,0.01,0.08,80,-28671,294870,25857,54528,Aston Villa
6948,295,Elliott,11,Liverpool,3,MID,37,2,1,True,2023-09-03T13:00:00Z,3,0,4,26,0,0,0,0,0,0,0,0,0,0,0,4,3.0,1.9,2.0,0.7,0,0.03,0.03,0.06,0.08,49,-1895,17269,594,2489,Aston Villa
